"","AAXJ US Equity","EIDO US Equity","EPHE US Equity","EWA US Equity","EWD US Equity","EWG US Equity","EWH US Equity","EWI US Equity","EWL US Equity","EWM US Equity","EWN US Equity","EWP US Equity","EWQ US Equity","EWS US Equity","EWT US Equity","EWU US Equity","EWY US Equity","EZU US Equity","IEV US Equity","INDA US Equity","MCHI US Equity","PAK US Equity","SPY US Equity","THD US Equity","XLB US Equity","XLC US Equity","XLE US Equity","XLF US Equity","XLI US Equity","XLK US Equity","XLP US Equity","XLU US Equity","XLY US Equity"
"44",0.0131130837144346,0.0146215256679241,0.0126634181126695,-0.00912353763116791,0.0112252651052163,0.0141423768724183,0.00375220320288916,0.0202729993353115,0.00876726685969365,0.00955624160441171,0.00950117528688277,0.0193152316667176,0.0137789337689167,0.00631133068486633,0.0131145466051894,0.00313889615485241,0.0188718363436413,0.0147933441026769,0.0107909538054742,0.00619961473439989,0.0161378901255469,-0.011597620368658,0.00234532256154774,0.00594190736579958,0.00390927279072439,0.00616142945163278,0.00506181067005373,0.00389219891095838,0.00742285984872715,0.00164268615373486,-0.00709254225268874,-0.00717869717506503,0.00794294844708854
"45",0.00436138693524413,0.00381551441646732,0.00718850308958929,-0.00263046323434546,0.00824676258052714,0.00232386412996255,0.00332449960140502,-0.0003615875564007,0,0.00640778738751346,0.00616738725486843,0.00598380746342886,0.00582552978075213,0.000417554144963139,-0.000269497039994349,0.00482398956975216,0.00227626328820829,0.0043733073897203,0.003336432372816,0.00168280687927203,0.00573005478675337,0.00721954109914802,-0.000593666846886998,0.00523909796692723,-0.00507835061563122,-0.00122473974280468,0.0119777842846482,-0.0035253012048192,-0.00969567292597895,0.00300738215430174,-0.0062266470975445,-0.0074153671925844,0.00105080656691636
"46",-0.0124665716338961,-0.00971077791285813,0.0148978069868793,-0.0188998323670256,-0.00849424752553518,-0.00530078142697588,-0.0124228804332656,-0.00903516307728769,-0.00376718920221919,-0.0118293786097,-0.0067751626329372,-0.00925294357685158,-0.00611179846879439,0.00250849515586404,-0.00377754609463143,-0.0120669521214479,-0.0116631568328269,-0.00604784879136167,-0.00753724778598519,-0.0114674570369091,-0.0183947277796909,-0.00805796159115724,-0.00132788469094425,-0.01086612803108,-0.00680678095577059,-0.00408747189863079,-0.00470789842363806,-0.00459692844896586,-0.00287166480506307,0.00218082749196102,-0.00239558828461506,-0.000747354393230704,-0.000962343792466513
"47",0.0139004208778308,0.018335101545923,0.0085623417703351,0.00895943575899949,0.00380770874753433,0.0113234449571262,0.0041923250878475,0.0131295745042386,0.00436290517715143,0.0144238668638359,0.00844461563328602,0.0103404890499648,0.0106813927368026,0,0.00677017253367151,0.00656685053848172,0.0232953668273874,0.0107090426362642,0.00826516428057578,0.0161261263683812,0.0150911367156832,0.0144442363517183,0.00601832593687357,0.0158054495309026,0.013020753669803,0.0145700800328341,0.00729781206305269,0.00355411091352553,0.00431990251962144,0.0100624724994665,-0.00129312207936905,0.00429934328203285,0.00586568063270509
"48",0.0141298976350159,0.0108870772699705,0.0063665263583299,0.00977047870304504,0.0148540250540408,0.0164640641644211,0.0150319607809171,0.00935966940659982,0.00868417071772343,0.00120321628969755,0.0144936185450111,0.012545229480099,0.0131337677299381,0.00833512063215713,0.00887660328863293,0.0126565762004176,0.0103339197699805,0.0138451720370791,0.0132911226451418,0.00612366954413868,0.0200941228279214,-0.00266925130193318,0.00789548475147739,0.00960064609325895,0.0136989256125259,0.00970873786407767,0.00737807097657739,0.0134544019714402,0.012644109358416,0.00915459622192283,0.000554225761038474,-0.00614225559940973,0.00644139270969002
"49",-0.00344815984054003,-0.00621307764506696,-0.000902134013563094,-0.000440067600300353,-0.00249054657296433,0,-0.00329167715537648,-0.00927287833097423,0,0.000300442575023929,-0.000317665745043771,-0.00358675208651704,0.00284462254820417,0.00165366120172994,0.0071965292933498,-0.00489627625306011,-0.00103787823627333,0.00035511958995138,-0.00174872318692543,-0.00415053446679559,-0.0059249281412912,-0.0035710980162279,0.000482934807007895,-0.00240475805626938,-0.00383752798086667,-0.00440705128205121,-0.00426134000706069,-0.00104859109008071,-0.00206010631232845,0.00173417260306463,-0.00332711726736612,-0.00205945301002342,0.00198874075211575
"50",0.00692134580301018,0.00583710189372466,0.00211159765289981,0.00967835024084884,0.00437094645526281,0.00421116710589176,0.0152713418875678,0.00792007864172217,0.0086112566584029,-0.00211401836770053,0.00349207096453119,0.000654752336979314,0.00409805433567945,0.00288964993181851,0.0121759389013452,0.00634468470801486,0.000594218904808708,0.00332444579873536,0.00459912192380019,-0.00361053738107953,0.00886134225697632,0.0044818057264937,0.00538087385887209,0.00295780702334492,0.007535877119065,0.00563380281690118,0.00615252964658008,-0.000349100230023658,0.000774134666837067,0.00905584544690452,0.00111274130994832,0.00731786517449828,0.011220480387079
"51",-0.0214468563341589,-0.0327388952510006,-0.0171537681515566,-0.0104576600344436,-0.00217596221330829,-0.0106468283961464,-0.0199177822283124,-0.017857335451356,-0.0054060702183355,-0.0193558843277536,-0.00854314211371976,-0.0156964054921945,-0.010673546344324,-0.0176948163156005,-0.0164736748287994,-0.0101646937725166,-0.00993645263208576,-0.0115954881463619,-0.00980936717834369,-0.0117138108454142,-0.032099037873432,-0.0187334319709019,-0.00404838078583381,-0.0187890786625763,-0.0118012205088739,-0.00620248099239684,-0.00279224996125715,-0.00769723875313355,-0.00695910845243974,-0.00303592154806631,-0.00315026625530168,0.000373164657981651,-0.00571848826769461
"52",0.00351280169862211,0.00128292003258701,0.00765317852626746,-0.00968687975827243,-0.00716591473549777,-0.01434465962942,0.00165841403134426,-0.0145456142745312,-0.00515122376170374,0.00308110022429475,-0.00925722513071314,-0.0126244175879459,-0.015550849479375,-0.00293322682423247,0.00850765072706539,-0.0114389704926557,0.00838758995833633,-0.0131664659177503,-0.0112286967470109,0.00677256000085835,0.00214485059933378,0.00454698948459598,3.457074550961e-05,0.00545502502389827,-0.00302817717249992,-0.00986510972417964,-0.00773048300487034,-0.00105820360898057,0.000648675044778502,0.000794160744920669,-0.000372075043187259,-0.00428332945534604,0.00394879831459871
"53",-0.0116200756853242,-0.0432174101490768,-0.0033426215621909,-0.0111165121148669,-0.00156815190776716,-0.0112485098380198,-0.000414453919381219,0.0147603120806277,-0.00747650374196229,-0.00522531216532707,-0.00869897454441249,0.0016816279492935,-0.01192846277738,-0.0100845465663157,-0.0092279990997074,-0.00683760683760681,-0.00831782346575982,-0.00897675012376897,-0.0082393917830792,-0.0280269506304732,-0.0123472220856862,-0.021725194658995,-0.0017222891444143,-0.00830439882501943,-0.00691720974671328,-0.0124034160227735,-0.00214973971928456,0.00494190606035017,-0.000778451727798668,-0.00383522110261547,-0.00130153888543794,0.00448814304935952,0.00188089176637085
"54",-0.0172806297554196,-0.0433813361308474,-0.0222549084134828,-0.00854359901235313,-0.00219989667348175,-0.010369745491588,-0.0252685400017186,0.0040003576790395,-0.00753469210754554,-0.00463757142688126,-0.00714929728688041,-0.00302305972397354,-0.0117460838526249,-0.0106112154295124,-0.00611948761838355,-0.00304514762346098,-0.0134817477013938,-0.00979169284906367,-0.00583786838082367,-0.000866149717816067,-0.02650471866464,0.00648089693695697,-0.00269145774789692,-0.0120588096537873,0.00662627628408474,-0.012970969734404,-0.00134624834872044,0.000703543892254688,0.00713908876616332,-0.0124816141866692,0.0115439766216321,0.0139646263929316,-0.0107533865218358
"55",-0.00273841084890736,0.0266475585187032,-0.0205810216756324,-0.0104306703660269,-0.00566953452459751,-0.00710086770512508,-0.00977479403506143,-0.00434692254446534,0.00029192351227314,-0.00155702145361625,-0.0117829333767749,-0.0104450099606433,0,-0.00471762422175426,-0.0029448087557562,-0.00664010624169986,-0.00394772768642693,-0.0049450523299811,-0.00496755124062165,0.00230990598518033,-0.00359609775192771,-0.0147044812144694,-0.00301015337335875,0.00169523033132024,0.00202452244518403,-0.00750938673341672,-0.0184687461702751,-0.0045638215166669,0.00309323866340239,-0.00726096279375832,0.00276094719150177,0.00569210207180859,-0.00276082514272591
"56",-0.00737110294260668,0.011385798098321,-0.00764100142839208,-0.0164988582605093,-0.00823631207413855,-0.00817013315190984,-0.0111600038283219,-0.0127320463708254,-0.00204286822464395,-0.00778534355506888,-0.00993823458232057,-0.0146398798244012,-0.0089133161392303,-0.009051633229474,-0.0059087896133253,-0.00695187165775391,-0.0106705247060466,-0.0091914988600309,-0.00817071549961679,-0.00417397682827014,-0.00549863743441859,0.0027962222795257,-0.001943244532569,-0.00654470541164054,-0.00656828383579189,0.00210172341319881,-0.000137247557422282,-0.00105820360898057,-0.00308370004320246,-0.00338690692515076,-0.00201967663700564,-0.012233210455036,-8.64074853569319e-05
"57",-0.00960926172655674,-0.00450064809332551,0.00160501076531605,0.00699082845627697,0.00606898003763501,0.00789446285192819,-0.00737841262838512,0.0309506626948424,0.00497140733277845,-0.00501499700059982,0.00903366368201497,0.0183128507627237,0.00999318121405213,-0.00435103147750771,-0.0118842465802401,0.00700053850296167,0.00154061858209231,0.0112833798646703,0.00892369669124737,-0.0174942418795386,-0.0171074470311814,-0.0102295830219458,0.00173851794091928,-0.000113110345997702,0.0011861075130235,0.00209731543624159,-0.000411799190700224,-0.00105932459008484,0.00515509619890819,0.00312628243436386,0.00349526632877506,0.00499127946674149,0.00371995794472335
"58",0.00323334087573479,0.0122086971897493,-0.00128074848625148,0.00277652928002858,-0.000317837345757299,-0.000340284867045737,-0.00218598565503614,-0.00214472168728386,0.00174593460066919,0.00788597887425846,-0.0023207028815686,0.000678969678804764,0.00296943597880772,0.00218392096453934,0.00546722918943177,-0.000267379679144364,0.00615427571667526,0.00123954383513913,0.000454954553996023,-0.00529836153624508,-0.00140669334085175,-0.00376715109198666,0.00329747291223303,-0.00102239324003528,0.00203246105979571,0.0100460443700292,0.00948195872110369,0.00106044794867333,-0.000256522881841081,0.00853575827288178,-0.00366653801620997,-0.00257535230983741,0.00801705494685701
"59",0.00439623553075252,0.00357714281176924,-0.00192358635969569,0.0101517720973732,0.00444590402447198,0.00340603319717303,0.0153376951868862,0.00429866280992242,0.00523054895463981,0.00437872370971215,-0.00365630712979892,-0.00203399880191202,0.00756228857632357,0.010898008188899,-0.00380733037047698,0.00481412142284032,0.00321170930911974,0.00173384866727266,0.00385264480959213,0.0150910497082191,0.00774621024398003,-0.00377324662200706,0.000242184409067869,0.00670854790821118,0.000507623513638533,-0.00290095317032746,0.00517303597508323,-0.00917679138062089,0.00307816412133666,-0.0041650482407487,0.0115900651119192,-0.000921621065624434,0.00188105241323777
"60",0.0163410201695087,0.0146927343360579,0.0054621734684952,0,0.00822069123625613,0.010187453177092,0.0172636847100114,0.000712351529324806,0.00664632066026938,0.00590813798360967,0.0111840072052343,0.0122319288869832,0.00816039979164929,0.00646918328192503,0.001638207255795,0.00332712270428526,0.00960174397210456,0.0103834993582697,0.00722693591704138,0.0107829257413261,0.0256813385948806,0.011370794237707,0.00591451117592556,0.0364807068104989,0.00388441966382413,0.00706566916043228,0.000405999011317215,-0.00142470263898775,0.0060099843288044,0.0117359783043229,-0.00145491076704873,0.00756737563339827,0.00170702152146163
"61",-0.00100451549030489,0.000877220342154983,-0.0182173240061912,-0.00136954726186589,-0.0053306942563901,-0.0013432961128369,0.0012739582256116,-0.00677097827106354,-0.000287062553708362,0.0024748957938614,-0.00347370185892826,-0.00302102920731651,-0.00356233620366908,0,0.0100818485252299,0,0.00573616890780282,-0.00293622580361508,-0.00224177666038128,-0.00317131399845949,-0.00919703893122559,-0.00655973728697035,0.000171899665977859,-0.0087173715188682,-0.000335862135568132,-0.00185720181593074,0.00527960288367768,0.00713367656276298,0.00495698769318054,-0.000799878683286459,-0.002731784454158,-0.00531251078578665,-0.00374931781462917
"62",-0.0126452090091222,-0.0293747589758373,0.000977723188233082,0.00137142549389591,0.0126097246071475,-0.00134710462579324,-0.00381481448926313,0.0147116416080642,-0.00114857992912143,-0.00092136503774054,0.00033123086440745,0.00808150085883019,0.00195003916986192,-0.00685553240600656,-0.00782287664776704,0.00119379228014327,-0.0148597193011395,0.00171810482486667,0.00269617621737384,-0.0205375114112563,-0.0132373320037833,-0.0131898194134601,-0.00529432385612649,0.00241850404411026,0.00353471437296671,-0.00971676659086207,0.00161574590643432,-0.00424988860690834,0.000379084479908531,-0.0125432456610054,0.00365196110429977,0.00331465378304263,-0.0124014820489701
"63",0.00916807941588682,0.0144556458085852,-0.00975852459166504,0.0109640613895239,-0.000311702305057726,0.00876298061601433,0.0131868034905984,0.00742613150110683,0.000862425511473974,0.00154884782274567,0.00430282346510436,0.00734689822717138,0.00486373480082869,0.00560802576601671,0.00135847562840752,0.00450450450450446,0.0141705335102484,0.00661381276008388,0.00515586977554583,-0.00708857490167225,0.0113239848537987,0.0152802759030379,0.00542613102919209,0.0222609256838378,0.0010065139959996,0.00709812108559515,0.0065878414626297,0.00498058108400601,0.00910256694695266,0.00635128860372314,-0.00418500587721926,-0.00183569400974004,0.01273089113492
"64",0.0138455100642243,0.0142457017620203,-0.00262627383528458,0.00451818102363966,0.00747420596986959,0.00267242081587327,0.00629640112342433,0.0028074277208503,-0.00258504712383389,0.00616220044858928,0.000327958077188883,0.00696309113431126,0.00451738943031632,0.0137287192948667,0.00705988050851269,0.00514376154049057,0.000600377487345094,0.00316414180852731,0.00222927813057328,0.0121945702636832,0.0234273975501373,0.00281990020641332,0.00106561269535699,0.01276542360535,0.0108906225456831,0.00269485903814259,0.0030716926008727,0.0169899212331668,-0.00087680571849702,-0.00255115484929147,-0.00182638858376516,-0.0216986551173923,0.000427049737059537
"65",0.00924545682941136,0.0228294829139672,-0.00559707258577957,0.00629851559308192,0.0210208718599236,0.018328134846245,0.00208566817105948,0.0161012918179828,0.0175700003901555,0.00337901257743556,0.0184468254300423,0.0227198869867029,0.018952354416272,0.00846424629782616,0.00269602857683227,0.0160083978480516,0.0157654532567812,0.0184376780637867,0.018019066783634,0.00999175966144783,0.0109408719099575,0.000940024797205785,0.00810377770696391,0.00497803479110082,0.0107743516943732,0.0109572048790574,0.000266125052901467,0.00870163182365458,0.00150428885162635,0.0118470610942598,0.0126296604291658,0.00206719405900735,0.00683868747069516
"66",0.00451044217743513,-0.00300497269593325,0.0129137127778935,-0.00312954630036877,0.00514671120663301,0.000653845330551794,0.00874200610580211,0.00137760288182021,-0.00198282283861362,-0.00183582787652004,-0.00291090905977642,-0.0070834312709841,0.00220762624577753,0.0079719563257028,0.0075289386349684,-0.000904042360842183,0.0034002429272364,0,0.000438351091997857,-0.0244404987111835,0.00915790714552522,0.00749694374053789,-0.000910742776571105,-0.0063235273067912,-0.00215114260496352,-0.0044642126789366,0.00656544287870697,-0.0038804216803523,0.0064335020223345,-0.00393333262289675,0.0016001372217529,0.00421886771394298,-0.00440455705095899
"67",-0.0116449906360965,-0.0223872033781612,-0.00490325431259331,-0.00403498748965325,-0.00241001832954202,-0.00621330600386216,-0.0123797395203493,-0.00688002255745102,-0.0113443026025488,-0.00673593945854767,-0.0042176847383697,-0.00907892660287701,-0.00283212432971236,-0.000415816133665925,-0.00106676839822251,-0.00142192347466386,-0.00604033595306086,-0.00464558852528929,-0.00480614184650008,-0.0271393539059066,-0.0153432816495646,-0.0130260440522971,-0.00332208792455146,-0.00339395666042996,-0.0140361504497585,0,0.0146467534207728,-0.011134844817869,-0.0171249325394677,0.00495881561871792,-0.0152673367435391,-0.0088570407129348,-0.00649986210775066
"68",0.00354850842054377,0,-0.00361384856371094,0.00180038279432293,-0.000302291067734273,0.00329143053946579,0.00334177807732905,0.0152406085484289,0.00373045259494065,-0.000613294334103842,0.000977832350902208,0.000327376168489879,0.00220901958566744,0.00749620777605498,0.00187060637349901,0.00932038834951454,0.00563283306207718,0.00299172208314769,0.0057071678692191,0.013180363793194,0.00385342684849421,0.00376968295582225,-0.00092774993727418,0.000105995745716125,-0.00519140378364469,0.00041083199641756,0.00643117646207503,-0.00386995421192793,-0.00305285454338677,-0.0011997862315215,-0.0059057345659379,-0.0136916281282036,0.00421826098788958
